_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito Inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
3923,2013,18030,4222,220004,91002,Material informático,5200,-4900,300,300,0,0
3924,2013,18030,4222,221006,91002,Productos farmacéuticos,250,0,250,0,0,0
3925,2013,18030,4222,221009,91002,Otros suministros,570,0,570,113.26,113.26,113.26
3926,2013,18030,4222,222001,91002,Postales,2100,0,2100,0,0,0
3927,2013,18030,4222,222002,91002,Telegráficas,540,0,540,0,0,0
3928,2013,18030,4222,223000,91002,Transporte,1000,0,1000,224.77,224.77,224.77
3929,2013,18030,4222,224003,91002,Otros riesgos,500,0,500,0,0,0
3930,2013,18030,4222,226001,91002,Atenciones protocolarias y representativas,3550,-3000,550,0,0,0
3931,2013,18030,4222,226002,91002,Gastos de divulgación y promoción,21600,-15000,6600,0,0,0
3932,2013,18030,4222,226003,91002,"Jurídicos, Contenciosos",10000,-10000,0,0,0,0
3933,2013,18030,4222,226005,91002,Reuniones y conferencias,4000,-4000,0,0,0,0
3934,2013,18030,4222,226009,91002,Otros gastos diversos,1500,-1500,0,0,0,0
3935,2013,18030,4222,227000,91002,Limpieza y aseo,500,0,500,150.21,150.21,150.21
3936,2013,18030,4222,227001,91002,Seguridad,0,0,0,127475.68,104343.85,60709.82
3937,2013,18030,4222,227002,91002,Valoraciones y peritajes,800,0,800,0,0,0
3938,2013,18030,4222,227006,91002,Estudios y trabajos técnicos,130537,0,130537,69076.48,69076.48,0
3939,2013,18030,4222,227009,91002,Otros trabajos realizados por otras empresas,124000,0,124000,229960.52,225574.86,146161.97
3940,2013,18030,4222,229000,11101,Gtos funcionam. centros docentes no universitarios,23100,0,23100,23100,23100,5100
3941,2013,18030,4222,229000,39025,Gtos funcionam. centros docentes no universitarios,24780,0,24780,24780,24780,24780
3942,2013,18030,4222,229000,39033,Gtos funcionam. centros docentes no universitarios,35081,0,35081,0,0,0
3943,2013,18030,4222,229000,39047,Gtos funcionam. centros docentes no universitarios,0,486079.36,486079.36,467208.25,467208.25,467208.25
3944,2013,18030,4222,229000,39055,Gtos funcionam. centros docentes no universitarios,0,32400,32400,32395.95,32395.95,32395.95
3945,2013,18030,4222,229000,39068,Gtos funcionam. centros docentes no universitarios,39110.86,0,39110.86,0,0,0
3946,2013,18030,4222,229000,39104,Gtos funcionam. centros docentes no universitarios,0,10040.16,10040.16,10040.16,10040.16,10040.16
3947,2013,18030,4222,229000,39108,Gtos funcionam. centros docentes no universitarios,0,239587.58,239587.58,239587.58,239587.58,119587.58
3948,2013,18030,4222,229000,39112,Gtos funcionam. centros docentes no universitarios,0,238500,238500,238500,238500,148499.33
3949,2013,18030,4222,229000,91001,Gtos funcionam. centros docentes no universitarios,23100,0,23100,23100,23100,5100
3950,2013,18030,4222,229000,91002,Gtos funcionam. centros docentes no universitarios,16115000,-2864229.14,13250770.86,13309695.59,13309695.47,12258636.6
3951,2013,18030,4222,229001,91002,Gastos de comedor escolar,320000,0,320000,97223.8,97223.8,60294.6
3952,2013,18030,4222,230000,91002,Dietas,6600,0,6600,379.93,379.93,379.93
3953,2013,18030,4222,231000,91002,Locomoción,8000,0,8000,1714.22,1714.22,1620.82
3954,2013,18030,4222,239000,91002,Otras indemnizaciones,500,0,500,0,0,0
3955,2013,18030,4222,440035,91002,Escuela Hostelería de Aragón,890000,0,890000,890000,890000,667500.03
3956,2013,18030,4222,480088,39047,Educación Secundaria: Enseñanza Concertada,0,120000,120000,106922.71,106922.71,0
3957,2013,18030,4222,480088,39112,Educación Secundaria: Enseñanza Concertada,0,170000,170000,170000,170000,170000
3958,2013,18030,4222,480088,91002,Educación Secundaria: Enseñanza Concertada,61520247,5279015.63,66799262.63,66342784.38,66342784.33,65480201.34
3959,2013,18030,4222,480184,91002,Ed  Secund. y F.P.: Antigüedad Profesorado Concert,1729485,0,1729485,1006860.84,1006860.84,1006860.84
3960,2013,18030,4222,480201,91002,Becas comedor vacaciones - Educación Secundaria,0,0,0,6613,6613,6613
3961,2013,18030,4223,120000,91002,Sueldos de Personal Funcionario,1669234.68,950000,2619234.68,1929981.02,1929981.02,1929981.02
3962,2013,18030,4223,120005,91002,Trienios de Personal Funcionario,283853.18,0,283853.18,274683.57,274683.57,274683.57
3963,2013,18030,4223,120006,91002,Pagas extraordinarias de Personal Funcionario,566200.11,0,566200.11,687597.84,687597.84,687597.84
3964,2013,18030,4223,121000,91002,Complemento de destino de Personal Funcionario,835761.49,0,835761.49,1051904.27,1051904.27,1051904.27
3965,2013,18030,4223,121001,91002,Complemento específico de Personal Funcionario,1313067.89,0,1313067.89,1587294.32,1587294.32,1587294.32
3966,2013,18030,4223,121009,91002,Otras retribuciones complementarias Funcionarios,43604.8,0,43604.8,0,0,0
3967,2013,18030,4223,122000,91002,Casa vivienda,195.24,0,195.24,131.04,131.04,131.04
3968,2013,18030,4223,123000,91002,Sueldos Personal Funcionario Docente,10858162.26,0,10858162.26,10800810.81,10800810.81,10800810.81
3969,2013,18030,4223,123005,91002,Trienios Personal Funcionario Docente,1822111.7,0,1822111.7,1857677.22,1857677.22,1857677.22
3970,2013,18030,4223,123006,91002,Pagas Extras Personal Funcionario Docente,2414425.87,0,2414425.87,2366881.17,2366881.17,2366881.17
3971,2013,18030,4223,124000,91002,Complemento Destino Personal Funcionario Docente,5484946.33,0,5484946.33,5417262.26,5417262.26,5417262.26
3972,2013,18030,4223,124001,39047,Complemento Específic Personal Funcionario Docente,0,71035.28,71035.28,71035.28,71035.28,71035.28
3973,2013,18030,4223,124001,91002,Complemento Específic Personal Funcionario Docente,7968870.93,1603443.65,9572314.58,9730996.4,9730996.4,9730996.4
3974,2013,18030,4223,124009,91002,Otras Retrib. Complem. Personal Funcionario Docent,68628.66,0,68628.66,47025.74,47025.74,47025.74
3975,2013,18030,4223,130000,91002,Salario base de Personal Laboral Fijo,778177.44,-24756.68,753420.76,743874.12,743874.12,743874.12
3976,2013,18030,4223,130001,91002,Antigüedad de Personal Laboral Fijo,92475.49,0,92475.49,72811.05,72811.05,72811.05
3977,2013,18030,4223,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,145108.85,0,145108.85,174319.93,174319.93,174319.93
3978,2013,18030,4223,130003,91002,Otras remuneraciones de Personal Laboral Fijo,182875.64,-63734.52,119141.12,119141.12,119141.12,119141.12
3979,2013,18030,4223,131000,91002,Salario base de Personal Laboral Eventual,48000,-31511.51,16488.49,16488.49,16488.49,16488.49
3980,2013,18030,4223,131001,91002,Otras remuneraciones de Personal Laboral Eventual,13000,-9857.01,3142.99,3142.99,3142.99,3142.99
3981,2013,18030,4223,160000,91002,Seguridad social,1630865.74,450000,2080865.74,1887340.95,1887340.95,1710617.67
3982,2013,18030,4223,160100,91002,Seguridad Social Personal Docente,2649825.85,0,2649825.85,2309024.33,2309024.33,2309024.33
3983,2013,18030,4223,226002,91002,Gastos de divulgación y promoción,240,0,240,0,0,0
3984,2013,18030,4223,229000,39047,Gtos funcionam. centros docentes no universitarios,0,22000,22000,22000,22000,22000
3985,2013,18030,4223,229000,39055,Gtos funcionam. centros docentes no universitarios,0,700,700,699,699,699
3986,2013,18030,4223,229000,91002,Gtos funcionam. centros docentes no universitarios,616000,353581,969581,963516.38,963516.38,898407.94
3987,2013,18030,4223,229001,91002,Gastos de comedor escolar,490000,-50489.94,439510.06,495334.68,495334.68,495334.68
3988,2013,18030,4223,229002,91002,Gratuidad libros de texto,8700,0,8700,0,0,0
3989,2013,18030,4223,229003,91002,Gastos centros en planes y servicios nuevos,41060,0,41060,0,0,0
3990,2013,18030,4223,480091,91002,Educación Especial: Enseñanza Concertada,4905500,112494.34,5017994.34,5015740.93,5015740.93,4840098.44
3991,2013,18030,4223,480367,91002,Becas Comedor Educación Especial,300000,0,300000,12343.34,12343.34,12343.34
3992,2013,18030,4224,120000,91002,Sueldos de Personal Funcionario,216505.92,0,216505.92,206595.95,206595.95,206595.95
3993,2013,18030,4224,120005,91002,Trienios de Personal Funcionario,42559.44,0,42559.44,38801.41,38801.41,38801.41
3994,2013,18030,4224,120006,91002,Pagas extraordinarias de Personal Funcionario,84191.38,0,84191.38,80881.24,80881.24,80881.24
3995,2013,18030,4224,121000,91002,Complemento de destino de Personal Funcionario,125392.32,0,125392.32,121509.1,121509.1,121509.1
3996,2013,18030,4224,121001,91002,Complemento específico de Personal Funcionario,190042.56,0,190042.56,180859.08,180859.08,180859.08
3997,2013,18030,4224,121009,91002,Otras retribuciones complementarias Funcionarios,4124.8,0,4124.8,0,0,0
3998,2013,18030,4224,123000,91002,Sueldos Personal Funcionario Docente,6228452.52,-761374.08,5467078.44,5671012.25,5671012.25,5671012.25
3999,2013,18030,4224,123005,91002,Trienios Personal Funcionario Docente,1030704.86,0,1030704.86,987009.22,987009.22,987009.22
4000,2013,18030,4224,123006,91002,Pagas Extras Personal Funcionario Docente,1314994.17,0,1314994.17,1167659.02,1167659.02,1167659.02
4001,2013,18030,4224,124000,91002,Complemento Destino Personal Funcionario Docente,3392020.4,0,3392020.4,3071499.8,3071499.8,3071499.8
4002,2013,18030,4224,124001,91002,Complemento Específic Personal Funcionario Docente,4079377.47,0,4079377.47,4421164.69,4421164.69,4421164.69
4003,2013,18030,4224,130000,91002,Salario base de Personal Laboral Fijo,1272444.6,0,1272444.6,1262353.08,1262353.08,1262353.08
4004,2013,18030,4224,130001,91002,Antigüedad de Personal Laboral Fijo,170722.14,0,170722.14,149454.14,149454.14,149454.14
4005,2013,18030,4224,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,240527.77,0,240527.77,300055.37,300055.37,300055.37
4006,2013,18030,4224,130003,91002,Otras remuneraciones de Personal Laboral Fijo,226971.02,-44826.14,182144.88,153976.8,153976.8,153976.8
4007,2013,18030,4224,131000,91002,Salario base de Personal Laboral Eventual,150000,-141389.21,8610.79,8610.79,8610.79,8610.79
4008,2013,18030,4224,131001,91002,Otras remuneraciones de Personal Laboral Eventual,25000,-24317.31,682.69,682.69,682.69,682.69
4009,2013,18030,4224,160000,91002,Seguridad social,774370.18,0,774370.18,681437.95,681437.95,624442.6
4010,2013,18030,4224,160100,91002,Seguridad Social Personal Docente,2307724.02,0,2307724.02,1726378.05,1726378.05,1726378.05
4011,2013,18030,4224,229000,39047,Gtos funcionam. centros docentes no universitarios,0,1000,1000,0,0,0
4012,2013,18030,4224,229000,39055,Gtos funcionam. centros docentes no universitarios,0,3900,3900,2200,2200,2200
4013,2013,18030,4224,229000,91002,Gtos funcionam. centros docentes no universitarios,2000000,-220336,1779664,1779663.99,1779663.99,1652838.66
4014,2013,18030,4226,120000,91002,Sueldos de Personal Funcionario,153610.92,-27931.86,125679.06,125679.06,125679.06,125679.06
4015,2013,18030,4226,120005,91002,Trienios de Personal Funcionario,34468.2,-108,34360.2,34360.2,34360.2,34360.2
4016,2013,18030,4226,120006,91002,Pagas extraordinarias de Personal Funcionario,58229.7,-6096.19,52133.51,52133.51,52133.51,52133.51
4017,2013,18030,4226,121000,91002,Complemento de destino de Personal Funcionario,92434.08,-10019.18,82414.9,82414.9,82414.9,82414.9
4018,2013,18030,4226,121001,91002,Complemento específico de Personal Funcionario,177455.28,-13665.76,163789.52,163789.52,163789.52,163789.52
4019,2013,18030,4226,131000,91002,Salario base de Personal Laboral Eventual,20000,-20000,0,0,0,0
4020,2013,18030,4226,131001,91002,Otras remuneraciones de Personal Laboral Eventual,5000,-5000,0,0,0,0
4021,2013,18030,4226,160000,91002,Seguridad social,64705.39,0,64705.39,46136.42,46136.42,42427.1
4022,2013,18030,4226,214000,91002,Reparación y conservación material de transporte,0,0,0,112.21,112.21,112.21
4023,2013,18030,4226,215000,91002,Reparación y conservación de mobiliario y enseres,1471,0,1471,0,0,0
4024,2013,18030,4226,216000,91002,Rep. y conserv. equipos procesos de información,1089,0,1089,0,0,0
4025,2013,18030,4226,220000,91002,Ordinario no inventariable,8250,-4066.47,4183.53,732.14,732.14,732.14
4026,2013,18030,4226,220001,91002,Mobiliario y enseres,980,0,980,0,0,0
4027,2013,18030,4226,220002,91002,"Prensa, revistas y publicaciones periódicas",1000,0,1000,0,0,0
4028,2013,18030,4226,220003,91002,Libros y otras publicaciones,408,0,408,0,0,0
4029,2013,18030,4226,220004,91002,Material informático,3432,0,3432,33.38,33.38,33.38
4030,2013,18030,4226,221006,91002,Productos farmacéuticos,245,0,245,0,0,0
4031,2013,18030,4226,221009,91002,Otros suministros,587,0,587,0,0,0
4032,2013,18030,4226,222001,91002,Postales,1470,0,1470,0,0,0
4033,2013,18030,4226,222002,91002,Telegráficas,390,0,390,0,0,0
4034,2013,18030,4226,223000,91002,Transporte,785,0,785,0,0,0
4035,2013,18030,4226,224003,91002,Otros riesgos,1000,0,1000,15398.32,15398.32,15371.78
4036,2013,18030,4226,225000,91002,Tributos locales,0,0,0,291.2,291.2,291.2
4037,2013,18030,4226,225002,91002,Tributos estatales,0,0,0,92.5,92.5,92.5
4038,2013,18030,4226,226001,39108,Atenciones protocolarias y representativas,0,1800,1800,580,580,580
4039,2013,18030,4226,226001,91002,Atenciones protocolarias y representativas,1692,0,1692,566,566,566
4040,2013,18030,4226,226002,11101,Gastos de divulgación y promoción,16000,0,16000,14650.76,14650.76,6849.2
4041,2013,18030,4226,226002,39108,Gastos de divulgación y promoción,0,14000,14000,0,0,0
4042,2013,18030,4226,226002,91001,Gastos de divulgación y promoción,16000,0,16000,14650.78,14650.78,6849.21
4043,2013,18030,4226,226002,91002,Gastos de divulgación y promoción,31150,0,31150,7468.12,7468.12,7468.12
4044,2013,18030,4226,226005,11101,Reuniones y conferencias,2000,0,2000,1850.43,1850.43,0
4045,2013,18030,4226,226005,39108,Reuniones y conferencias,0,1000,1000,792,792,0
4046,2013,18030,4226,226005,91001,Reuniones y conferencias,2000,0,2000,1850.43,1850.43,0
4047,2013,18030,4226,226005,91002,Reuniones y conferencias,20000,0,20000,0,0,0
4048,2013,18030,4226,226009,91002,Otros gastos diversos,1000,0,1000,0,0,0
4049,2013,18030,4226,227000,91002,Limpieza y aseo,195,0,195,0,0,0
4050,2013,18030,4226,227002,91002,Valoraciones y peritajes,607,0,607,0,0,0
4051,2013,18030,4226,227006,11101,Estudios y trabajos técnicos,100075.5,0,100075.5,68465.9,68465.9,33043.88
4052,2013,18030,4226,227006,39108,Estudios y trabajos técnicos,0,3426512.42,3426512.42,199974.85,177402.3,36090.08
4053,2013,18030,4226,227006,91001,Estudios y trabajos técnicos,100075.5,0,100075.5,68465.9,68465.9,33043.88
4054,2013,18030,4226,227006,91002,Estudios y trabajos técnicos,80000,-11149,68851,42727.53,42727.53,37898.67
4055,2013,18030,4226,227009,11101,Otros trabajos realizados por otras empresas,4080.78,0,4080.78,242,242,242
4056,2013,18030,4226,227009,39108,Otros trabajos realizados por otras empresas,0,84897.86,84897.86,40427.81,40427.81,39867.81
4057,2013,18030,4226,227009,91001,Otros trabajos realizados por otras empresas,4080.78,0,4080.78,242,242,242
4058,2013,18030,4226,227009,91002,Otros trabajos realizados por otras empresas,845,0,845,29721.57,29721.57,29721.57
4059,2013,18030,4226,229000,14102,Gtos funcionam. centros docentes no universitarios,30875,0,30875,16395.53,16395.53,5222.57
4060,2013,18030,4226,229000,39108,Gtos funcionam. centros docentes no universitarios,0,400000,400000,3497932,3497932,3417932
4061,2013,18030,4226,229000,91001,Gtos funcionam. centros docentes no universitarios,16625,0,16625,8828.36,8828.36,2812.16
4062,2013,18030,4226,230000,11101,Dietas,0,0,0,46.75,46.75,46.75
4063,2013,18030,4226,230000,91001,Dietas,0,0,0,46.75,46.75,46.75
4064,2013,18030,4226,230000,91002,Dietas,4005,0,4005,699.2,699.2,699.2
4065,2013,18030,4226,231000,11101,Locomoción,0,0,0,1874.88,1874.88,557.8
4066,2013,18030,4226,231000,91001,Locomoción,0,0,0,1874.86,1874.86,557.78
4067,2013,18030,4226,231000,91002,Locomoción,4005,0,4005,2325.2,2325.2,2325.2
4068,2013,18030,4226,239000,91002,Otras indemnizaciones,394,0,394,0,0,0
4069,2013,18030,4226,460092,91002,Programas Cualificación Profesional Inicial,400000,-40000,360000,360000,360000,90000
4070,2013,18030,4226,480078,91002,Convenio Fundación Arsenio Jimeno,250000,101159.19,351159.19,351159.15,351159.15,250000
4071,2013,18030,4226,480079,91002,Garantía Social,0,70200,70200,91800,91800,0
4072,2013,18030,4226,480080,91002,Casa Salesiana N.S.Pilar Premio Nac. Don Bosco,4500,0,4500,4500,4500,4500
4073,2013,18030,4226,480183,91002,Enseñanzas Deportivas,85000,0,85000,85000,85000,0
4074,2013,18030,4226,480223,91002,Premios Formación Profesional,12600,0,12600,13000,13000,12000
4075,2013,18030,4226,480368,11101,Programas Cualificación Profesional Inicial,146250,0,146250,146250,146250,56250
4076,2013,18030,4226,480368,91001,Programas Cualificación Profesional Inicial,146250,0,146250,146250,146250,56250
4077,2013,18030,4226,480368,91002,Programas Cualificación Profesional Inicial,25000,0,25000,0,0,0
4078,2013,18040,4212,120000,91002,Sueldos de Personal Funcionario,714431.78,-105693.1,608738.68,608738.68,608738.68,608738.68
4079,2013,18040,4212,120005,91002,Trienios de Personal Funcionario,147014.4,-13826.78,133187.62,133187.62,133187.62,133187.62
4080,2013,18040,4212,120006,91002,Pagas extraordinarias de Personal Funcionario,268261.22,-21685.67,246575.55,246575.55,246575.55,246575.55
4081,2013,18040,4212,121000,91002,Complemento de destino de Personal Funcionario,408209.52,-28774.99,379434.53,379434.53,379434.53,379434.53
4082,2013,18040,4212,121001,91002,Complemento específico de Personal Funcionario,802909.68,-57152.98,745756.7,745756.7,745756.7,745756.7
4083,2013,18040,4212,121009,91002,Otras retribuciones complementarias Funcionarios,946.68,-946.68,0,0,0,0
4084,2013,18040,4212,160000,91002,Seguridad social,416295.83,0,416295.83,366141.05,366141.05,334464.97
4085,2013,18040,4212,220000,91002,Ordinario no inventariable,17000,-6523.52,10476.48,4012.13,4012.13,3792.19
4086,2013,18040,4212,220001,91002,Mobiliario y enseres,1900,0,1900,0,0,0
4087,2013,18040,4212,220002,91002,"Prensa, revistas y publicaciones periódicas",2800,0,2800,0,0,0
4088,2013,18040,4212,220003,91002,Libros y otras publicaciones,900,0,900,0,0,0
4089,2013,18040,4212,220004,91002,Material informático,5400,-5000,400,0,0,0
4090,2013,18040,4212,221006,91002,Productos farmacéuticos,0,0,0,670.98,670.98,22.25
4091,2013,18040,4212,221009,91002,Otros suministros,0,0,0,145.99,145.99,145.99
4092,2013,18040,4212,222000,91002,Telefónicas,2100,0,2100,0,0,0
4093,2013,18040,4212,222001,91002,Postales,1100,0,1100,0,0,0
4094,2013,18040,4212,223000,91002,Transporte,1100,0,1100,24,24,24
4095,2013,18040,4212,226001,91002,Atenciones protocolarias y representativas,2100,-1500,600,0,0,0
4096,2013,18040,4212,226002,91002,Gastos de divulgación y promoción,1200,-500,700,0,0,0
4097,2013,18040,4212,226005,91002,Reuniones y conferencias,1200,0,1200,0,0,0
4098,2013,18040,4212,227006,91002,Estudios y trabajos técnicos,68000,0,68000,88441.93,88441.93,66384.23
4099,2013,18040,4212,230000,91002,Dietas,8200,0,8200,900.26,900.26,900.26
4100,2013,18040,4212,231000,91002,Locomoción,8200,0,8200,1691.42,1691.42,1691.42
4101,2013,18040,4212,250000,91002,Gastos en pruebas selectivas,5300,0,5300,0,0,0
4102,2013,18040,4212,251000,91002,Realización de cursos de formación interna,20500,0,20500,0,0,0
4103,2013,18050,4225,120000,91002,Sueldos de Personal Funcionario,126123.72,-400,125723.72,115853.42,115853.42,115853.42
4104,2013,18050,4225,120005,91002,Trienios de Personal Funcionario,34759.32,0,34759.32,33109.67,33109.67,33109.67
4105,2013,18050,4225,120006,91002,Pagas extraordinarias de Personal Funcionario,49437.84,0,49437.84,46813.66,46813.66,46813.66
4106,2013,18050,4225,121000,91002,Complemento de destino de Personal Funcionario,70153.92,0,70153.92,68121.55,68121.55,68121.55
4107,2013,18050,4225,121001,91002,Complemento específico de Personal Funcionario,114387.6,0,114387.6,115398.27,115398.27,115398.27
4108,2013,18050,4225,121009,91002,Otras retribuciones complementarias Funcionarios,4896,0,4896,0,0,0
4109,2013,18050,4225,122000,91002,Casa vivienda,95.04,0,95.04,84.48,84.48,84.48
4110,2013,18050,4225,123000,91002,Sueldos Personal Funcionario Docente,2694375.29,0,2694375.29,2620762.86,2620762.86,2620762.86
4111,2013,18050,4225,123005,91002,Trienios Personal Funcionario Docente,582052.22,0,582052.22,606287.35,606287.35,606287.35
4112,2013,18050,4225,123006,91002,Pagas Extras Personal Funcionario Docente,604330.43,0,604330.43,585364.47,585364.47,585364.47
4113,2013,18050,4225,124000,91002,Complemento Destino Personal Funcionario Docente,1375842.59,0,1375842.59,1332125.09,1332125.09,1332125.09
4114,2013,18050,4225,124001,91002,Complemento Específic Personal Funcionario Docente,2189819.04,443643.52,2633462.56,2755934.88,2755934.88,2755934.88
4115,2013,18050,4225,124009,91002,Otras Retrib. Complem. Personal Funcionario Docent,22447.35,0,22447.35,12046.35,12046.35,12046.35
4116,2013,18050,4225,130000,91002,Salario base de Personal Laboral Fijo,94665.48,400,95065.48,97873.08,97873.08,97873.08
4117,2013,18050,4225,130001,91002,Antigüedad de Personal Laboral Fijo,19195.56,-5.4,19190.16,16570.91,16570.91,16570.91
4118,2013,18050,4225,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,18976.84,0,18976.84,24395.05,24395.05,24395.05
4119,2013,18050,4225,130003,91002,Otras remuneraciones de Personal Laboral Fijo,16688.82,0,16688.82,11082.26,11082.26,11082.26
4120,2013,18050,4225,131000,91002,Salario base de Personal Laboral Eventual,15000,-9950.2,5049.8,5049.8,5049.8,5049.8
4121,2013,18050,4225,131001,91002,Otras remuneraciones de Personal Laboral Eventual,2500,-1475.12,1024.88,1024.88,1024.88,1024.88
4122,2013,18050,4225,160000,91002,Seguridad social,134184.28,0,134184.28,121346.18,121346.18,110317.1
4123,2013,18050,4225,160100,91002,Seguridad Social Personal Docente,637339.08,0,637339.08,462961.15,462961.15,462961.15
4124,2013,18050,4225,226002,11101,Gastos de divulgación y promoción,8000,0,8000,0,0,0
4125,2013,18050,4225,226002,91001,Gastos de divulgación y promoción,8000,0,8000,0,0,0
4126,2013,18050,4225,227009,11101,Otros trabajos realizados por otras empresas,47804,0,47804,39282.54,39282.54,10210.04
4127,2013,18050,4225,227009,91001,Otros trabajos realizados por otras empresas,47804,0,47804,39282.52,39282.52,10210.02
4128,2013,18050,4225,227009,91002,Otros trabajos realizados por otras empresas,0,0,0,20830.15,20830.15,20830.15
4129,2013,18050,4225,229000,39047,Gtos funcionam. centros docentes no universitarios,0,70000,70000,70000,70000,70000
4130,2013,18050,4225,229000,39112,Gtos funcionam. centros docentes no universitarios,0,267000,267000,267000,267000,267000
4131,2013,18050,4225,229000,91002,Gtos funcionam. centros docentes no universitarios,265000,-14687.45,250312.55,229482.4,229482.4,174500.3
4132,2013,18050,4225,460020,11101,Convenios Corp.Locales. Educación Adultos,98463.5,0,98463.5,98463.5,98463.5,0
4133,2013,18050,4225,460020,91001,Convenios Corp.Locales. Educación Adultos,98463.5,0,98463.5,98463.5,98463.5,0
4134,2013,18050,4225,460020,91002,Convenios Corp.Locales. Educación Adultos,163073,0,163073,163073,163073,0
4135,2013,18050,4225,480077,91002,Programas Educación Adultos,240700,0,240700,238960,235190,220110
4136,2013,18050,4227,120000,91002,Sueldos de Personal Funcionario,149264.28,0,149264.28,141679.16,141679.16,141679.16
4137,2013,18050,4227,120005,91002,Trienios de Personal Funcionario,25514.16,0,25514.16,21458.43,21458.43,21458.43
4138,2013,18050,4227,120006,91002,Pagas extraordinarias de Personal Funcionario,54732.56,0,54732.56,53517.8,53517.8,53517.8
4139,2013,18050,4227,121000,91002,Complemento de destino de Personal Funcionario,81220.8,0,81220.8,79417.78,79417.78,79417.78
4140,2013,18050,4227,121001,91002,Complemento específico de Personal Funcionario,133078.8,0,133078.8,127798.96,127798.96,127798.96
4141,2013,18050,4227,123000,91002,Sueldos Personal Funcionario Docente,760302.96,0,760302.96,718308.76,718308.76,718308.76
4142,2013,18050,4227,123005,91002,Trienios Personal Funcionario Docente,166347.6,0,166347.6,140975.38,140975.38,140975.38
4143,2013,18050,4227,123006,91002,Pagas Extras Personal Funcionario Docente,169561.9,0,169561.9,156934.35,156934.35,156934.35
4144,2013,18050,4227,124000,91002,Complemento Destino Personal Funcionario Docente,390439.8,0,390439.8,375285.16,375285.16,375285.16
4145,2013,18050,4227,124001,91002,Complemento Específic Personal Funcionario Docente,590580.54,14079.47,604660.01,699782.53,699782.53,699782.53
4146,2013,18050,4227,124009,91002,Otras Retrib. Complem. Personal Funcionario Docent,0,0,0,26.09,26.09,26.09
4147,2013,18050,4227,130000,91002,Salario base de Personal Laboral Fijo,215295.24,0,215295.24,214635.53,214635.53,214635.53
4148,2013,18050,4227,130001,91002,Antigüedad de Personal Laboral Fijo,32713.56,0,32713.56,32170.61,32170.61,32170.61
4149,2013,18050,4227,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,41984,0,41984,51461.72,51461.72,51461.72
4150,2013,18050,4227,130003,91002,Otras remuneraciones de Personal Laboral Fijo,36680.34,-2369.36,34310.98,26035.92,26035.92,26035.92
4151,2013,18050,4227,131000,91002,Salario base de Personal Laboral Eventual,19000,-19000,0,0,0,0
4152,2013,18050,4227,131001,91002,Otras remuneraciones de Personal Laboral Eventual,4833.33,-4833.33,0,0,0,0
4153,2013,18050,4227,160000,91002,Seguridad social,167717.67,0,167717.67,158361.62,158361.62,145042.46
4154,2013,18050,4227,160100,91002,Seguridad Social Personal Docente,0,0,0,1887.28,1887.28,1887.28
4155,2013,18050,4227,227006,91002,Estudios y trabajos técnicos,0,0,0,35404.6,35404.6,25845.36
4156,2013,18050,4227,227009,91002,Otros trabajos realizados por otras empresas,50000,-11358.21,38641.79,0,0,0
4157,2013,18050,4227,229000,11101,Gtos funcionam. centros docentes no universitarios,50835.79,0,50835.79,50835.79,50835.79,50835.79
4158,2013,18050,4227,229000,39047,Gtos funcionam. centros docentes no universitarios,0,100000,100000,100000,100000,100000
4159,2013,18050,4227,229000,39062,Gtos funcionam. centros docentes no universitarios,0,74360,74360,74009,74009,74009
4160,2013,18050,4227,229000,39112,Gtos funcionam. centros docentes no universitarios,0,140675,140675,140675,140675,140675
4161,2013,18050,4227,229000,91001,Gtos funcionam. centros docentes no universitarios,50835.79,0,50835.79,50835.79,50835.79,50835.79
4162,2013,18050,4227,229000,91002,Gtos funcionam. centros docentes no universitarios,120000,0,120000,123237.16,123237.16,123237.16
4163,2013,18050,4227,229000,91102,Gtos funcionam. centros docentes no universitarios,0,500000,500000,500000,500000,0
4164,2013,18050,4231,120000,91002,Sueldos de Personal Funcionario,317645.66,-32931.84,284713.82,284713.82,284713.82,284713.82
4165,2013,18050,4231,120005,91002,Trienios de Personal Funcionario,62734.84,-6435.82,56299.02,56299.02,56299.02,56299.02
4166,2013,18050,4231,120006,91002,Pagas extraordinarias de Personal Funcionario,122080.13,-6183.68,115896.45,115896.45,115896.45,115896.45
4167,2013,18050,4231,121000,91002,Complemento de destino de Personal Funcionario,203336.04,-8317.66,195018.38,195018.38,195018.38,195018.38
4168,2013,18050,4231,121001,91002,Complemento específico de Personal Funcionario,397660.8,-13633.43,384027.37,384027.37,384027.37,384027.37
4169,2013,18050,4231,160000,91002,Seguridad social,131724.92,0,131724.92,114761.16,114761.16,104843.36
4170,2013,18050,4231,216000,39047,Rep. y conserv. equipos procesos de información,0,60000,60000,0,0,0
4171,2013,18050,4231,216000,91002,Rep. y conserv. equipos procesos de información,1482,0,1482,18453.75,18453.75,6812.78
